1.223000000000000000e+03	6.810000000000000000e+02	2.572180327868903987e+03
1.051000000000000000e+03	1.791000000000000000e+03	3.100573770491755567e+03
4.180000000000000000e+02	1.936000000000000000e+03	3.281918032786925323e+03
2.331000000000000000e+03	1.956000000000000000e+03	2.665049180327914655e+03
1.669000000000000000e+03	2.289000000000000000e+03	3.122442622950882651e+03
1.728000000000000000e+03	2.576000000000000000e+03	4.413737704918021336e+03
1.030000000000000000e+03	2.847000000000000000e+03	2.024147540983627550e+03
9.430000000000000000e+02	3.097000000000000000e+03	2.356803278688574210e+03
1.694000000000000000e+03	3.160000000000000000e+03	1.792377049180329777e+03
1.202000000000000000e+03	3.268000000000000000e+03	8.273278688525315374e+02
1.212000000000000000e+03	3.321000000000000000e+03	3.656229508196702227e+02
3.310000000000000000e+02	3.415000000000000000e+03	3.304786885245935991e+03
9.110000000000000000e+02	3.532000000000000000e+03	3.508000000000000000e+03
2.136000000000000000e+03	3.929000000000000000e+03	3.704606557377032004e+03
2.030000000000000000e+03	4.089000000000000000e+03	2.834557377049117349e+03
1.504000000000000000e+03	4.175000000000000000e+03	2.975655737704946660e+03
2.306000000000000000e+03	2.850000000000000000e+02	1.899327868852531537e+03
8.340000000000000000e+02	5.340000000000000000e+02	3.386393442622967996e+03
1.080000000000000000e+03	6.210000000000000000e+02	9.783934426229679957e+02
1.460000000000000000e+03	1.066000000000000000e+03	3.145983606557361782e+03
1.557000000000000000e+03	1.381000000000000000e+03	3.406147540983627550e+03
3.320000000000000000e+02	1.555000000000000000e+03	3.751213114754064009e+03
9.390000000000000000e+02	1.576000000000000000e+03	3.330557377049117349e+03
1.965000000000000000e+03	1.868000000000000000e+03	3.690852459016372450e+03
1.354000000000000000e+03	1.910000000000000000e+03	3.381573770491755567e+03
8.840000000000000000e+02	1.977000000000000000e+03	2.726672131147468463e+03
1.815000000000000000e+03	2.263000000000000000e+03	3.142311475409776904e+03
8.370000000000000000e+02	2.389000000000000000e+03	2.333606557377032004e+03
1.149000000000000000e+03	2.442000000000000000e+03	2.801868852459010668e+03
2.332000000000000000e+03	2.590000000000000000e+03	3.258163934426265769e+03
1.850000000000000000e+03	2.939000000000000000e+03	2.599770491803297773e+03
6.610000000000000000e+02	3.275000000000000000e+03	2.056901639344287105e+03
1.487000000000000000e+03	3.421000000000000000e+03	3.261475409836275503e+02
1.338000000000000000e+03	3.434000000000000000e+03	1.518016393442638218e+03
9.160000000000000000e+02	3.507000000000000000e+03	3.043147540983627550e+03
4.830000000000000000e+02	3.804000000000000000e+03	2.473737704918021336e+03
1.610000000000000000e+03	3.863000000000000000e+03	2.951918032786925323e+03
1.322000000000000000e+03	3.961000000000000000e+03	1.720491803278680891e+03
8.270000000000000000e+02	4.155000000000000000e+03	2.381032786885160021e+03
1.204000000000000000e+03	4.364000000000000000e+03	1.984557377049117349e+03
1.235000000000000000e+03	4.890000000000000000e+02	2.325344262295053340e+03
2.322000000000000000e+03	9.190000000000000000e+02	3.226377049180329777e+03
8.310000000000000000e+02	9.900000000000000000e+02	2.083295081967138685e+03
1.184000000000000000e+03	1.126000000000000000e+03	3.636918032786925323e+03
3.410000000000000000e+02	1.137000000000000000e+03	3.192721311475383118e+03
6.550000000000000000e+02	1.155000000000000000e+03	4.056885245901648887e+03
1.381000000000000000e+03	1.439000000000000000e+03	2.450360655737691559e+03
1.724000000000000000e+03	1.569000000000000000e+03	2.861065573770552874e+03
1.019000000000000000e+03	1.767000000000000000e+03	2.346491803278680891e+03
6.700000000000000000e+02	2.063000000000000000e+03	3.156704918032861315e+03
2.147000000000000000e+03	2.093000000000000000e+03	2.469737704918021336e+03
1.095000000000000000e+03	2.123000000000000000e+03	2.692573770491755567e+03
2.327000000000000000e+03	2.215000000000000000e+03	3.041229508196702227e+03
1.136000000000000000e+03	2.399000000000000000e+03	2.240819672131096013e+03
1.705000000000000000e+03	2.627000000000000000e+03	2.336065573770552874e+03
1.479000000000000000e+03	2.851000000000000000e+03	1.982639344262308441e+03
1.535000000000000000e+03	2.999000000000000000e+03	1.108967213114839979e+03
1.554000000000000000e+03	3.004000000000000000e+03	8.502950819671386853e+02
4.690000000000000000e+02	3.015000000000000000e+03	1.984704918032861315e+03
4.850000000000000000e+02	3.023000000000000000e+03	2.829081967213074677e+03
1.239000000000000000e+03	3.302000000000000000e+03	-2.086885245901066810e+01
1.149000000000000000e+03	3.307000000000000000e+03	1.291245901639340445e+03
1.622000000000000000e+03	3.710000000000000000e+03	3.051737704918021336e+03
1.592000000000000000e+03	3.861000000000000000e+03	2.954081967213074677e+03
3.010000000000000000e+02	3.869000000000000000e+03	2.664229508196702227e+03
1.628000000000000000e+03	3.951000000000000000e+03	2.366032786885160021e+03
1.043000000000000000e+03	4.067000000000000000e+03	3.200754098360659555e+03
8.680000000000000000e+02	4.344000000000000000e+03	2.210639344262308441e+03
5.470000000000000000e+02	4.010000000000000000e+02	3.586803278688574210e+03
1.102000000000000000e+03	4.660000000000000000e+02	3.691442622950882651e+03
1.710000000000000000e+03	6.570000000000000000e+02	3.130196721311425790e+03
7.810000000000000000e+02	7.660000000000000000e+02	2.798442622950882651e+03
3.090000000000000000e+02	9.410000000000000000e+02	2.633786885245935991e+03
1.470000000000000000e+03	1.109000000000000000e+03	3.193852459016372450e+03
9.770000000000000000e+02	1.468000000000000000e+03	2.832803278688574210e+03
1.406000000000000000e+03	1.727000000000000000e+03	3.498262295081978664e+03
1.747000000000000000e+03	1.991000000000000000e+03	2.835721311475383118e+03
1.098000000000000000e+03	2.050000000000000000e+03	2.429081967213074677e+03
1.801000000000000000e+03	2.070000000000000000e+03	3.870459016393404454e+03
2.034000000000000000e+03	2.179000000000000000e+03	2.319803278688574210e+03
1.021000000000000000e+03	2.219000000000000000e+03	3.204754098360659555e+03
1.874000000000000000e+03	2.619000000000000000e+03	2.602459016393404454e+03
6.340000000000000000e+02	2.674000000000000000e+03	3.208590163934393786e+03
1.335000000000000000e+03	2.871000000000000000e+03	1.654836065573734231e+03
9.430000000000000000e+02	2.929000000000000000e+03	2.134967213114839979e+03
1.260000000000000000e+03	2.955000000000000000e+03	1.413147540983627550e+03
1.541000000000000000e+03	3.021000000000000000e+03	1.283114754097769037e+02
1.772000000000000000e+03	3.086000000000000000e+03	1.874459016393404454e+03
4.730000000000000000e+02	3.118000000000000000e+03	2.774770491803297773e+03
1.658000000000000000e+03	3.199000000000000000e+03	3.391803278689039871e+02
1.637000000000000000e+03	3.271000000000000000e+03	1.395573770491173491e+02
1.719000000000000000e+03	3.281000000000000000e+03	1.050327868852531537e+03
1.924000000000000000e+03	3.321000000000000000e+03	1.910311475409776904e+03
6.400000000000000000e+02	3.556000000000000000e+03	2.834672131147468463e+03
1.138000000000000000e+03	3.573000000000000000e+03	2.207852459016372450e+03
1.358000000000000000e+03	3.592000000000000000e+03	1.946688524590223096e+03
7.690000000000000000e+02	3.756000000000000000e+03	2.323131147540989332e+03
3.550000000000000000e+02	3.843000000000000000e+03	1.908311475409776904e+03
4.070000000000000000e+02	3.879000000000000000e+03	2.188262295081978664e+03
4.430000000000000000e+02	4.295000000000000000e+03	2.148491803278680891e+03
2.249000000000000000e+03	4.322000000000000000e+03	3.023606557377032004e+03
5.600000000000000000e+02	4.100000000000000000e+02	3.315491803278680891e+03
4.820000000000000000e+02	6.810000000000000000e+02	3.001377049180329777e+03
5.740000000000000000e+02	7.720000000000000000e+02	3.195442622950882651e+03
2.266000000000000000e+03	1.416000000000000000e+03	2.356049180327914655e+03
2.351000000000000000e+03	1.436000000000000000e+03	1.026016393442638218e+03
5.210000000000000000e+02	1.683000000000000000e+03	3.392540983606595546e+03
3.640000000000000000e+02	1.854000000000000000e+03	2.797393442622967996e+03
8.530000000000000000e+02	1.913000000000000000e+03	3.400704918032861315e+03
1.681000000000000000e+03	2.117000000000000000e+03	2.630163934426265769e+03
9.840000000000000000e+02	2.129000000000000000e+03	2.067459016393404454e+03
2.235000000000000000e+03	2.185000000000000000e+03	3.398590163934393786e+03
1.864000000000000000e+03	2.539000000000000000e+03	2.470803278688574210e+03
2.289000000000000000e+03	2.575000000000000000e+03	1.729442622950882651e+03
1.777000000000000000e+03	2.753000000000000000e+03	2.168934426229447126e+03
1.888000000000000000e+03	2.811000000000000000e+03	2.054836065573734231e+03
8.710000000000000000e+02	3.107000000000000000e+03	1.919819672131096013e+03
1.144000000000000000e+03	3.113000000000000000e+03	1.542327868852531537e+03
1.700000000000000000e+03	3.223000000000000000e+03	1.297475409836042672e+03
1.401000000000000000e+03	3.429000000000000000e+03	-2.582459016393404454e+02
4.910000000000000000e+02	3.483000000000000000e+03	1.966754098360659555e+03
1.246000000000000000e+03	3.487000000000000000e+03	1.435606557377032004e+03
1.067000000000000000e+03	3.543000000000000000e+03	2.852868852459010668e+03
1.585000000000000000e+03	3.606000000000000000e+03	1.657836065573734231e+03
8.080000000000000000e+02	4.017000000000000000e+03	2.314409836065606214e+03
8.100000000000000000e+02	4.090000000000000000e+03	2.401590163934393786e+03
1.064000000000000000e+03	4.108000000000000000e+03	2.306081967213074677e+03
1.631000000000000000e+03	3.740000000000000000e+02	3.389819672131096013e+03
1.738000000000000000e+03	5.640000000000000000e+02	2.627442622950882651e+03
8.000000000000000000e+02	7.370000000000000000e+02	2.807311475409776904e+03
7.130000000000000000e+02	9.540000000000000000e+02	2.881918032786925323e+03
8.970000000000000000e+02	1.076000000000000000e+03	2.593901639344287105e+03
1.031000000000000000e+03	1.397000000000000000e+03	2.634245901639340445e+03
5.820000000000000000e+02	1.585000000000000000e+03	3.503459016393404454e+03
1.950000000000000000e+03	2.333000000000000000e+03	2.715278688524616882e+03
7.480000000000000000e+02	2.660000000000000000e+03	2.348475409836042672e+03
1.926000000000000000e+03	2.747000000000000000e+03	2.057278688524616882e+03
6.790000000000000000e+02	2.751000000000000000e+03	2.992475409836042672e+03
1.137000000000000000e+03	2.760000000000000000e+03	2.897000000000000000e+03
1.904000000000000000e+03	2.795000000000000000e+03	2.288803278688574210e+03
9.550000000000000000e+02	2.880000000000000000e+03	2.348180327868903987e+03
1.753000000000000000e+03	2.917000000000000000e+03	1.048344262295053340e+03
1.585000000000000000e+03	2.939000000000000000e+03	1.977737704918021336e+03
1.578000000000000000e+03	3.018000000000000000e+03	-2.287868852459359914e+02
1.829000000000000000e+03	3.323000000000000000e+03	2.202606557377032004e+03
2.263000000000000000e+03	3.421000000000000000e+03	3.164754098360659555e+03
1.607000000000000000e+03	3.517000000000000000e+03	1.471590163934393786e+03
2.001000000000000000e+03	3.661000000000000000e+03	2.034639344262308441e+03
1.093000000000000000e+03	3.806000000000000000e+03	2.529819672131096013e+03
1.398000000000000000e+03	3.877000000000000000e+03	2.842491803278680891e+03
2.870000000000000000e+02	3.982000000000000000e+03	2.259311475409776904e+03
2.246000000000000000e+03	4.050000000000000000e+03	3.568098360655712895e+03
2.290000000000000000e+03	4.128000000000000000e+03	2.217836065573734231e+03
1.041000000000000000e+03	4.218000000000000000e+03	2.402573770491755567e+03
2.270000000000000000e+03	2.530000000000000000e+02	2.960327868852531537e+03
1.665000000000000000e+03	3.840000000000000000e+02	4.015409836065606214e+03
1.074000000000000000e+03	3.950000000000000000e+02	2.660229508196702227e+03
1.587000000000000000e+03	7.560000000000000000e+02	3.403540983606595546e+03
2.289000000000000000e+03	1.419000000000000000e+03	2.161770491803297773e+03
9.890000000000000000e+02	1.980000000000000000e+03	2.861213114754064009e+03
1.939000000000000000e+03	1.994000000000000000e+03	3.826901639344287105e+03
7.130000000000000000e+02	2.196000000000000000e+03	2.989737704918021336e+03
1.593000000000000000e+03	2.196000000000000000e+03	1.710409836065606214e+03
1.677000000000000000e+03	2.730000000000000000e+03	2.230409836065606214e+03
9.180000000000000000e+02	2.754000000000000000e+03	2.056000000000000000e+03
2.307000000000000000e+03	2.841000000000000000e+03	2.169114754098351113e+03
1.655000000000000000e+03	3.176000000000000000e+03	5.168852459022309631e+01
1.520000000000000000e+03	3.413000000000000000e+03	-1.206065573770320043e+02
1.510000000000000000e+03	3.425000000000000000e+03	-1.559180327869253233e+02
1.641000000000000000e+03	3.654000000000000000e+03	1.298901639344287105e+03
2.189000000000000000e+03	3.775000000000000000e+03	2.465622950819670223e+03
5.710000000000000000e+02	4.003000000000000000e+03	2.064934426229447126e+03
4.330000000000000000e+02	2.890000000000000000e+02	3.084737704918021336e+03
6.420000000000000000e+02	3.990000000000000000e+02	2.893590163934393786e+03
1.712000000000000000e+03	4.690000000000000000e+02	3.390065573770552874e+03
1.145000000000000000e+03	6.350000000000000000e+02	2.503524590163957328e+03
1.581000000000000000e+03	6.990000000000000000e+02	4.637016393442638218e+03
5.900000000000000000e+02	1.092000000000000000e+03	3.285180327868903987e+03
6.810000000000000000e+02	1.496000000000000000e+03	2.726180327868903987e+03
2.240000000000000000e+03	1.533000000000000000e+03	2.960655737704946660e+03
1.063000000000000000e+03	1.553000000000000000e+03	2.695081967213074677e+03
9.530000000000000000e+02	1.744000000000000000e+03	2.563606557377032004e+03
7.290000000000000000e+02	1.772000000000000000e+03	3.116491803278680891e+03
4.270000000000000000e+02	2.073000000000000000e+03	2.280606557377032004e+03
1.397000000000000000e+03	2.311000000000000000e+03	3.761278688524616882e+03
2.092000000000000000e+03	2.455000000000000000e+03	2.414606557377032004e+03
1.463000000000000000e+03	2.825000000000000000e+03	1.303852459016372450e+03
1.563000000000000000e+03	3.037000000000000000e+03	2.664590163934044540e+02
1.648000000000000000e+03	3.124000000000000000e+03	5.627868852461688221e+01
7.480000000000000000e+02	3.128000000000000000e+03	3.019819672131096013e+03
2.319000000000000000e+03	3.301000000000000000e+03	2.090032786885160021e+03
1.411000000000000000e+03	3.441000000000000000e+03	1.506229508196702227e+02
1.657000000000000000e+03	3.444000000000000000e+03	9.476557377049466595e+02
1.390000000000000000e+03	3.453000000000000000e+03	5.071967213114257902e+02
1.371000000000000000e+03	3.683000000000000000e+03	1.985967213114839979e+03
1.297000000000000000e+03	3.698000000000000000e+03	1.974360655737691559e+03
2.214000000000000000e+03	3.761000000000000000e+03	1.866540983606595546e+03
1.151000000000000000e+03	3.798000000000000000e+03	3.117918032786925323e+03
1.993000000000000000e+03	3.867000000000000000e+03	2.376426229508244433e+03
1.086000000000000000e+03	4.027000000000000000e+03	3.199918032786925323e+03
1.541000000000000000e+03	4.250000000000000000e+03	2.494245901639340445e+03
3.860000000000000000e+02	4.251000000000000000e+03	3.288393442622967996e+03
3.050000000000000000e+02	4.324000000000000000e+03	1.221737704918021336e+03
4.930000000000000000e+02	5.500000000000000000e+02	4.204180327868903987e+03
6.930000000000000000e+02	1.557000000000000000e+03	2.047442622950882651e+03
2.440000000000000000e+02	1.840000000000000000e+03	4.010967213114839979e+03
4.750000000000000000e+02	1.897000000000000000e+03	2.247918032786925323e+03
1.104000000000000000e+03	2.773000000000000000e+03	2.011540983606595546e+03
1.011000000000000000e+03	2.873000000000000000e+03	1.885147540983627550e+03
1.239000000000000000e+03	2.901000000000000000e+03	1.636885245901648887e+03
2.170000000000000000e+03	3.001000000000000000e+03	2.038180327868903987e+03
1.859000000000000000e+03	3.142000000000000000e+03	1.673754098360659555e+03
9.270000000000000000e+02	3.239000000000000000e+03	1.479901639344287105e+03
1.704000000000000000e+03	3.614000000000000000e+03	1.260409836065606214e+03
1.572000000000000000e+03	3.705000000000000000e+03	1.996426229508244433e+03
7.940000000000000000e+02	3.877000000000000000e+03	2.428229508196702227e+03
2.340000000000000000e+03	4.088000000000000000e+03	1.636737704918021336e+03
3.460000000000000000e+02	4.094000000000000000e+03	2.067754098360659555e+03
1.150000000000000000e+03	4.119000000000000000e+03	2.598131147540989332e+03
1.463000000000000000e+03	4.176000000000000000e+03	1.891508196721319109e+03
1.988000000000000000e+03	2.600000000000000000e+02	3.138754098360659555e+03
1.401000000000000000e+03	5.580000000000000000e+02	2.339114754098351113e+03
1.343000000000000000e+03	6.020000000000000000e+02	1.529655737704946660e+03
1.189000000000000000e+03	1.601000000000000000e+03	2.361737704918021336e+03
1.196000000000000000e+03	1.701000000000000000e+03	4.622442622950882651e+03
4.770000000000000000e+02	1.810000000000000000e+03	2.404819672131096013e+03
2.170000000000000000e+03	2.091000000000000000e+03	2.657344262295053340e+03
1.337000000000000000e+03	2.346000000000000000e+03	2.001098360655712895e+03
1.570000000000000000e+03	2.526000000000000000e+03	2.902770491803297773e+03
2.132000000000000000e+03	2.582000000000000000e+03	3.229540983606595546e+03
1.897000000000000000e+03	2.777000000000000000e+03	1.998918032786925323e+03
1.140000000000000000e+03	3.139000000000000000e+03	8.357049180328613147e+02
1.655000000000000000e+03	3.229000000000000000e+03	2.827213114753831178e+02
1.038000000000000000e+03	3.271000000000000000e+03	8.530819672130746767e+02
2.370000000000000000e+02	3.277000000000000000e+03	2.102213114754064009e+03
1.677000000000000000e+03	3.318000000000000000e+03	4.232295081967022270e+02
1.606000000000000000e+03	3.351000000000000000e+03	2.794262295082444325e+02
2.333000000000000000e+03	3.578000000000000000e+03	1.676311475409776904e+03
9.870000000000000000e+02	3.600000000000000000e+03	3.311278688524616882e+03
4.890000000000000000e+02	3.856000000000000000e+03	2.129213114754064009e+03
1.629000000000000000e+03	3.899000000000000000e+03	1.536508196721319109e+03
1.647000000000000000e+03	4.025000000000000000e+03	2.264852459016372450e+03
6.520000000000000000e+02	5.220000000000000000e+02	2.614360655737691559e+03
1.100000000000000000e+03	1.132000000000000000e+03	2.323459016393404454e+03
1.953000000000000000e+03	1.211000000000000000e+03	3.071606557377032004e+03
2.800000000000000000e+02	1.240000000000000000e+03	3.440901639344287105e+03
1.809000000000000000e+03	1.315000000000000000e+03	3.317983606557361782e+03
1.965000000000000000e+03	1.389000000000000000e+03	2.891622950819670223e+03
8.450000000000000000e+02	1.408000000000000000e+03	2.261327868852531537e+03
1.969000000000000000e+03	1.460000000000000000e+03	2.425081967213074677e+03
2.288000000000000000e+03	1.649000000000000000e+03	2.221672131147468463e+03
2.237000000000000000e+03	1.741000000000000000e+03	1.826114754098351113e+03
3.330000000000000000e+02	1.886000000000000000e+03	3.186655737704946660e+03
2.075000000000000000e+03	2.590000000000000000e+03	3.706885245901648887e+03
1.598000000000000000e+03	2.621000000000000000e+03	1.951934426229447126e+03
1.998000000000000000e+03	2.704000000000000000e+03	1.777786885245935991e+03
1.379000000000000000e+03	2.953000000000000000e+03	5.705737704917555675e+02
1.557000000000000000e+03	3.022000000000000000e+03	1.173442622950533405e+02
7.310000000000000000e+02	3.425000000000000000e+03	1.734557377049117349e+03
4.450000000000000000e+02	3.505000000000000000e+03	1.681032786885160021e+03
7.970000000000000000e+02	3.578000000000000000e+03	2.796836065573734231e+03
1.250000000000000000e+03	3.672000000000000000e+03	1.472688524590223096e+03
1.825000000000000000e+03	4.002000000000000000e+03	2.525426229508244433e+03
3.680000000000000000e+02	4.008000000000000000e+03	2.885508196721319109e+03
1.488000000000000000e+03	4.082000000000000000e+03	2.386393442622967996e+03
1.391000000000000000e+03	4.117000000000000000e+03	2.892885245901648887e+03
2.288000000000000000e+03	7.270000000000000000e+02	4.231885245901648887e+03
6.280000000000000000e+02	1.131000000000000000e+03	2.551803278688574210e+03
1.190000000000000000e+03	1.166000000000000000e+03	2.331245901639340445e+03
1.978000000000000000e+03	1.211000000000000000e+03	3.920491803278680891e+03
1.345000000000000000e+03	1.226000000000000000e+03	4.255409836065606214e+03
4.140000000000000000e+02	1.592000000000000000e+03	3.401704918032861315e+03
6.060000000000000000e+02	2.575000000000000000e+03	1.913721311475383118e+03
1.550000000000000000e+03	2.955000000000000000e+03	6.331147540983511135e+02
1.947000000000000000e+03	3.161000000000000000e+03	1.683131147540989332e+03
1.788000000000000000e+03	3.221000000000000000e+03	1.029786885245935991e+03
1.174000000000000000e+03	3.376000000000000000e+03	2.118245901639340445e+03
1.561000000000000000e+03	3.484000000000000000e+03	1.450950819672085345e+03
7.220000000000000000e+02	3.826000000000000000e+03	3.135131147540989332e+03
4.620000000000000000e+02	3.911000000000000000e+03	2.445540983606595546e+03
1.489000000000000000e+03	4.267000000000000000e+03	3.631131147540989332e+03
6.180000000000000000e+02	2.360000000000000000e+02	2.351819672131096013e+03
3.140000000000000000e+02	2.410000000000000000e+02	2.502655737704946660e+03
1.133000000000000000e+03	4.820000000000000000e+02	1.593967213114839979e+03
1.054000000000000000e+03	6.090000000000000000e+02	2.775934426229447126e+03
3.770000000000000000e+02	8.460000000000000000e+02	1.959262295081978664e+03
1.461000000000000000e+03	1.321000000000000000e+03	2.703032786885160021e+03
4.910000000000000000e+02	1.603000000000000000e+03	1.815278688524616882e+03
2.112000000000000000e+03	1.894000000000000000e+03	2.494967213114839979e+03
2.318000000000000000e+03	1.977000000000000000e+03	2.281311475409776904e+03
2.109000000000000000e+03	2.034000000000000000e+03	1.815967213114839979e+03
5.120000000000000000e+02	2.486000000000000000e+03	3.092163934426265769e+03
7.440000000000000000e+02	2.534000000000000000e+03	2.158131147540989332e+03
2.990000000000000000e+02	2.673000000000000000e+03	3.099000000000000000e+03
2.209000000000000000e+03	2.826000000000000000e+03	1.482721311475383118e+03
1.545000000000000000e+03	2.857000000000000000e+03	1.929524590163957328e+03
1.211000000000000000e+03	3.017000000000000000e+03	8.121147540983511135e+02
1.657000000000000000e+03	3.041000000000000000e+03	8.338688524590106681e+02
1.667000000000000000e+03	3.340000000000000000e+03	8.030327868851600215e+02
2.091000000000000000e+03	3.379000000000000000e+03	2.021901639344287105e+03
8.950000000000000000e+02	3.530000000000000000e+03	2.011540983606595546e+03
1.833000000000000000e+03	3.650000000000000000e+03	1.346196721311425790e+03
2.232000000000000000e+03	3.665000000000000000e+03	2.207721311475383118e+03
2.490000000000000000e+02	3.728000000000000000e+03	3.614606557377032004e+03
1.201000000000000000e+03	3.849000000000000000e+03	1.889868852459010668e+03
9.810000000000000000e+02	4.163000000000000000e+03	2.430081967213074677e+03
2.910000000000000000e+02	4.314000000000000000e+03	1.829081967213074677e+03
1.063000000000000000e+03	4.320000000000000000e+03	1.718393442622967996e+03
9.440000000000000000e+02	7.390000000000000000e+02	2.104606557377032004e+03
7.690000000000000000e+02	9.570000000000000000e+02	2.659803278688574210e+03
3.840000000000000000e+02	1.132000000000000000e+03	2.080934426229447126e+03
2.186000000000000000e+03	1.168000000000000000e+03	2.357295081967138685e+03
2.135000000000000000e+03	1.173000000000000000e+03	3.595426229508244433e+03
9.150000000000000000e+02	1.290000000000000000e+03	2.494770491803297773e+03
1.417000000000000000e+03	1.516000000000000000e+03	3.725327868852531537e+03
4.160000000000000000e+02	1.534000000000000000e+03	2.762442622950882651e+03
1.453000000000000000e+03	1.782000000000000000e+03	-1.556699016393442871e+05
3.490000000000000000e+02	1.985000000000000000e+03	2.045196721311425790e+03
1.318000000000000000e+03	2.222000000000000000e+03	2.027540983606595546e+03
3.600000000000000000e+02	2.399000000000000000e+03	2.900311475409776904e+03
6.450000000000000000e+02	2.442000000000000000e+03	1.915672131147468463e+03
8.250000000000000000e+02	2.738000000000000000e+03	1.640721311475383118e+03
1.022000000000000000e+03	2.783000000000000000e+03	7.713278688525315374e+02
7.040000000000000000e+02	2.821000000000000000e+03	2.602475409836042672e+03
1.161000000000000000e+03	3.157000000000000000e+03	8.681639344262657687e+02
1.121000000000000000e+03	3.322000000000000000e+03	1.001196721311425790e+03
9.690000000000000000e+02	3.413000000000000000e+03	2.343721311475383118e+03
4.050000000000000000e+02	3.460000000000000000e+03	2.794213114754064009e+03
1.570000000000000000e+03	3.505000000000000000e+03	1.147098360655712895e+03
1.000000000000000000e+03	3.569000000000000000e+03	1.595114754098351113e+03
1.248000000000000000e+03	3.773000000000000000e+03	2.838278688524616882e+03
1.319000000000000000e+03	3.783000000000000000e+03	1.613672131147468463e+03
2.194000000000000000e+03	3.916000000000000000e+03	3.106213114754064009e+03
1.905000000000000000e+03	3.998000000000000000e+03	2.005327868852531537e+03
1.766000000000000000e+03	4.017000000000000000e+03	2.893377049180329777e+03
1.896000000000000000e+03	4.232000000000000000e+03	2.225754098360659555e+03
1.608000000000000000e+03	4.361000000000000000e+03	1.781311475409776904e+03
5.040000000000000000e+02	4.397000000000000000e+03	2.328918032786925323e+03
8.700000000000000000e+02	6.220000000000000000e+02	2.587557377049117349e+03
1.619000000000000000e+03	9.760000000000000000e+02	3.344491803278680891e+03
2.293000000000000000e+03	1.010000000000000000e+03	2.779032786885160021e+03
1.839000000000000000e+03	1.043000000000000000e+03	2.239852459016372450e+03
8.890000000000000000e+02	1.044000000000000000e+03	2.453245901639340445e+03
1.598000000000000000e+03	1.077000000000000000e+03	2.683688524590223096e+03
1.706000000000000000e+03	1.499000000000000000e+03	2.575278688524616882e+03
2.600000000000000000e+02	1.660000000000000000e+03	2.106049180327914655e+03
1.750000000000000000e+03	1.840000000000000000e+03	1.854295081967138685e+03
8.830000000000000000e+02	2.107000000000000000e+03	2.598704918032861315e+03
1.779000000000000000e+03	2.169000000000000000e+03	2.955278688524616882e+03
1.313000000000000000e+03	2.378000000000000000e+03	1.732360655737691559e+03
9.470000000000000000e+02	2.405000000000000000e+03	1.537803278688574210e+03
4.300000000000000000e+02	2.427000000000000000e+03	2.197639344262308441e+03
2.329000000000000000e+03	2.546000000000000000e+03	3.294147540983627550e+03
1.083000000000000000e+03	2.611000000000000000e+03	1.980557377049117349e+03
1.556000000000000000e+03	2.670000000000000000e+03	1.834852459016372450e+03
2.175000000000000000e+03	2.688000000000000000e+03	2.156803278688574210e+03
2.011000000000000000e+03	2.789000000000000000e+03	3.185442622950882651e+03
9.910000000000000000e+02	3.061000000000000000e+03	1.624065573770552874e+03
7.250000000000000000e+02	3.252000000000000000e+03	1.585114754098351113e+03
1.039000000000000000e+03	3.332000000000000000e+03	2.247901639344287105e+03
1.577000000000000000e+03	3.414000000000000000e+03	4.132786885253153741e+01
1.350000000000000000e+03	3.512000000000000000e+03	7.642131147540640086e+02
1.173000000000000000e+03	3.546000000000000000e+03	1.233573770491755567e+03
1.571000000000000000e+03	3.551000000000000000e+03	2.071409836065606214e+03
1.209000000000000000e+03	4.035000000000000000e+03	2.730852459016372450e+03
1.801000000000000000e+03	4.239000000000000000e+03	2.039540983606595546e+03
1.393000000000000000e+03	4.288000000000000000e+03	2.406049180327914655e+03
1.995000000000000000e+03	3.180000000000000000e+02	3.032885245901648887e+03
1.545000000000000000e+03	5.670000000000000000e+02	1.961803278688574210e+03
2.309000000000000000e+03	6.210000000000000000e+02	3.160278688524616882e+03
1.321000000000000000e+03	6.660000000000000000e+02	2.853655737704946660e+03
1.905000000000000000e+03	6.780000000000000000e+02	2.224295081967138685e+03
1.172000000000000000e+03	1.140000000000000000e+03	2.461557377049117349e+03
2.299000000000000000e+03	1.460000000000000000e+03	1.827114754098351113e+03
3.610000000000000000e+02	1.463000000000000000e+03	2.602868852459010668e+03
2.066000000000000000e+03	1.577000000000000000e+03	2.332229508196702227e+03
8.350000000000000000e+02	1.813000000000000000e+03	2.771081967213074677e+03
9.400000000000000000e+02	2.191000000000000000e+03	2.901868852459010668e+03
7.510000000000000000e+02	2.690000000000000000e+03	2.672360655737691559e+03
3.980000000000000000e+02	2.872000000000000000e+03	2.465918032786925323e+03
1.880000000000000000e+03	2.980000000000000000e+03	2.860868852459010668e+03
1.301000000000000000e+03	3.020000000000000000e+03	2.248032786885742098e+02
1.628000000000000000e+03	3.023000000000000000e+03	8.541967213114257902e+02
2.014000000000000000e+03	3.055000000000000000e+03	1.442491803278680891e+03
6.240000000000000000e+02	3.173000000000000000e+03	1.317672131147468463e+03
9.590000000000000000e+02	3.359000000000000000e+03	1.712524590163957328e+03
1.041000000000000000e+03	3.453000000000000000e+03	1.685704918032861315e+03
4.610000000000000000e+02	3.600000000000000000e+03	1.777737704918021336e+03
